Date,Open,High,Low,Close,Direction,Extension,Counter
2017-02-21,6467.810456,6489.933508,6463.264624,6484.781564,Bull,22.123051999999916,4.545831999999791
2017-02-22,6484.781564,6492.054896,6468.719623,6486.296842,Bull,7.273331999999755,16.061940999999933
2017-02-23,6486.296842,6499.025173,6437.807962,6452.657681,Bear,48.48887999999988,12.728331000000253
2017-02-24,6452.960737,6478.720454,6423.564353,6476.599066,Bull,25.75971699999991,29.39638400000058
2017-02-26,6473.265455,6488.41823,6469.931845,6479.932676,Bull,15.152775000000474,3.3336099999996804
2017-02-27,6479.932676,6485.993786,6452.960737,6477.811288,Bear,26.97193900000002,6.061109999999644
2017-02-28,6477.811288,6485.690731,6445.384349,6472.659344,Bear,32.42693899999995,7.87944299999981
2017-03-01,6472.659344,6545.998775,6468.719623,6527.209334,Bull,73.33943100000033,3.939720999999736
2017-03-02,6526.906278,6538.422387,6479.629621,6484.478509,Bear,47.27665700000034,11.516108999999233
2017-03-03,6484.781564,6513.874892,6478.417399,6512.965726,Bull,29.09332799999993,6.364164999999957
2017-03-05,6508.419893,6515.087114,6482.054065,6494.47934,Bear,26.365827999999965,6.667220999999699
2017-03-06,6494.176285,6508.419893,6472.053233,6500.843506,Bull,14.243608000000677,22.123051999999916
2017-03-07,6500.843506,6514.784058,6465.689068,6474.477677,Bear,35.15443800000048,13.940552000000025
2017-03-08,6474.174622,6518.420724,6474.174622,6499.631284,Bull,44.246101999999155,0.0
2017-03-09,6499.328228,6524.178779,6467.810456,6522.966557,Bull,24.85055099999954,31.51777200000015
2017-03-10,6522.966557,6539.925059,6500.859939,6525.3892,Bull,16.958502000000408,22.1066179999998
2017-03-12,6524.783539,6525.69203,6512.064663,6520.846744,Bear,12.71887599999991,0.90849100000014
2017-03-13,6520.846744,6541.742041,6517.51561,6539.016568,Bull,20.895297000000028,3.33113400000002
2017-03-14,6539.016568,6541.13638,6496.923144,6531.748638,Bear,42.093423999999686,2.1198119999999108
2017-03-15,6531.748638,6579.293009,6516.909949,6575.356214,Bull,47.544370999999956,14.838689000000159
2017-03-16,6575.659044,6589.589242,6543.861854,6560.517525,Bear,31.797190000000228,13.930198000000019
2017-03-17,6560.517525,6571.722249,6549.00997,6552.341105,Bear,11.507555000000139,11.20472400000017
2017-03-19,6549.918461,6552.038274,6536.291094,6541.439211,Bear,13.62736700000005,2.11981299999934
2017-03-20,6541.13638,6583.229804,6540.83355,6575.659044,Bull,42.093423999999686,0.3028299999996307
2017-03-21,6575.659044,6590.800564,6438.174048,6452.407077,Bear,137.48499600000014,15.141520000000128
2017-03-22,6452.709907,6515.092967,6441.505183,6508.430698,Bull,62.383059999999205,11.20472400000017
2017-03-23,6508.733529,6513.881645,6477.239168,6503.282582,Bear,31.494361000000026,5.1481160000003
2017-03-24,6503.282582,6535.079772,6477.541999,6508.430698,Bull,31.797190000000228,25.740582999999788
2017-03-26,6492.683518,6492.986349,6459.372175,6468.759918,Bear,33.3113429999994,0.3028309999999692
2017-03-27,6468.457087,6531.142977,6441.202352,6528.114674,Bull,62.685890000000654,27.254734999999528
2017-03-28,6528.114674,6571.116589,6496.923144,6558.700543,Bull,43.001914999999826,31.191530000000057
2017-03-29,6559.003373,6602.913779,6546.890158,6591.709055,Bull,43.910406000000876,12.1132149999994
2017-03-30,6592.011885,6598.976984,6573.236401,6578.687348,Bear,18.77548399999978,6.965099000000009
2017-03-31,6578.384518,6605.033592,6566.574133,6584.441126,Bull,26.649073999999928,11.81038499999977
2017-04-02,6585.652447,6594.737359,6580.807161,6591.406225,Bull,9.084911999999349,4.8452860000006694
2017-04-03,6591.709055,6607.759066,6545.073175,6575.659044,Bear,46.635879999999815,16.05001099999936
2017-04-04,6575.356214,6599.279815,6549.312801,6589.892073,Bull,23.923600999999508,26.043413000000328
2017-04-05,6589.892073,6639.556256,6529.023165,6542.650532,Bear,60.868908000000374,49.664182999999866
2017-04-06,6542.650532,6586.258108,6520.241083,6553.855257,Bull,43.607576000000336,22.409448999999768
2017-04-07,6553.855257,6584.743956,6541.13638,6566.271302,Bull,30.888699000000088,12.718877000000248
2017-04-09,6566.271302,6582.018483,6561.728847,6576.870366,Bull,15.747180999999728,4.542454999999791
2017-04-10,6576.870366,6594.131698,6548.101479,6560.517525,Bear,28.768887000000177,17.26133200000004
2017-04-11,6560.214695,6570.813758,6490.260875,6529.628826,Bear,69.95381999999972,10.59906300000057
2017-04-12,6529.325995,6556.58073,6493.289179,6508.430698,Bear,36.03681599999982,27.254734999999528
2017-04-13,6508.127868,6540.530719,6477.541999,6489.655214,Bear,30.585868999999548,32.40285100000074
2017-04-16,6483.901437,6490.866536,6477.844829,6485.112758,Bull,6.965099000000009,6.056608000000779
2017-04-17,6485.112758,6545.678836,6484.809928,6541.13638,Bull,60.566077999999834,0.30283000000054017
2017-04-18,6541.439211,6547.495818,6511.459002,6537.199585,Bear,29.980209000000286,6.05660700000044
2017-04-19,6537.199585,6578.384518,6529.023165,6542.347702,Bull,41.184932999999546,8.17642000000069
2017-04-20,6542.347702,6607.456235,6540.227889,6599.279815,Bull,65.10853299999962,2.1198130000002493
2017-04-21,6599.279815,6607.456235,6574.447723,6584.743956,Bear,24.832091999999648,8.17641999999978
2017-04-23,6627.14021,6661.662875,6627.14021,6646.824186,Bull,34.522665000000416,0.0
2017-04-24,6647.127016,6678.015716,6646.218525,6676.804394,Bull,30.888699999999517,0.90849100000014
2017-04-25,6676.804394,6731.616694,6673.47326,6724.651595,Bull,54.812300000000505,3.33113400000002
2017-04-26,6724.954426,6737.976132,6703.756299,6711.629889,Bear,21.198127000000568,13.02170599999954
2017-04-27,6711.629889,6782.189369,6705.270451,6768.864832,Bull,70.5594799999999,6.3594379999995
2017-04-28,6768.864832,6780.675217,6749.180857,6760.385581,Bear,19.68397499999992,11.81038499999977
2017-04-30,6760.385581,6770.681814,6751.30067,6768.562002,Bull,10.29623300000003,9.08491099999992
2017-05-01,6768.562002,6828.522418,6768.259171,6822.768641,Bull,59.960415999999896,0.3028309999999692
2017-05-02,6822.16298,6833.973365,6803.084666,6809.444104,Bear,19.07831400000032,11.81038499999977
2017-05-03,6809.141274,6820.951659,6790.66862,6809.444104,Bull,11.810385000000679,18.47265399999924
2017-05-04,6809.444104,6824.585623,6787.943146,6804.598818,Bear,21.500958000000537,15.14151899999979
2017-05-05,6804.598818,6843.361107,6802.781835,6842.755447,Bull,38.76228899999933,1.8169830000006186
2017-05-07,6853.960171,6856.685645,6829.73374,6837.60733,Bear,24.226431000000048,2.725473999999849
2017-05-08,6837.3045,6851.537528,6825.191284,6847.903563,Bull,14.23302799999965,12.113215999999738
2017-05-09,6847.903563,6889.694157,6846.692242,6871.827164,Bull,41.790594000000056,1.2113209999997707
2017-05-10,6871.827164,6880.003584,6853.960171,6871.221503,Bear,17.866993000000548,8.17641999999978
2017-05-11,6871.524334,6873.644146,6827.311097,6859.108288,Bear,44.213236999999936,2.1198119999999108
2017-05-12,6859.108288,6892.1168,6851.840358,6891.81397,Bull,33.00851199999943,7.2679299999999785
2017-05-14,6891.81397,6901.504542,6888.785666,6896.053595,Bull,9.69057199999952,3.0283040000003894
2017-05-15,6896.659256,6912.406436,6883.334719,6905.744167,Bull,15.747180000000299,13.32453699999951
2017-05-16,6905.744167,6937.541358,6884.848871,6902.413033,Bear,20.89529599999969,31.797191000000566
2017-05-17,6902.715863,6915.131909,6751.6035,6779.766726,Bear,151.1123630000002,12.416045999999369
2017-05-18,6779.766726,6842.149786,6723.440274,6819.740337,Bull,62.383060000000114,56.326452000000245
2017-05-19,6820.043168,6876.066789,6816.712033,6850.326206,Bull,56.023621000000276,3.3311350000003586
2017-05-21,6847.297902,6860.92527,6845.48092,6857.896966,Bull,13.627367999999478,1.81698200000028
2017-05-22,6858.199796,6911.497945,6842.452616,6903.321524,Bull,53.298149000000194,15.747180000000299
2017-05-23,6903.321524,6926.942295,6894.236613,6914.829079,Bull,23.620770999999877,9.08491099999992
2017-05-24,6914.829079,6970.24704,6912.709266,6965.401754,Bull,55.417961000000105,2.1198130000002493
2017-05-25,6965.704584,7020.214054,6953.894199,7007.495178,Bull,54.509469999999965,11.81038499999977
2017-05-26,7007.192347,7021.425376,6992.656489,7020.214054,Bull,14.233028999999988,14.53585800000019
2017-05-28,7017.18575,7029.904626,7016.580089,7024.150849,Bull,12.71887599999991,0.6056609999995999
2017-05-29,7024.150849,7028.087644,7005.678195,7015.671598,Bear,18.47265399999924,3.9367950000005294
2017-05-30,7015.671598,7028.996135,6999.318757,7021.122545,Bull,13.324537000000419,16.3528409999999
2017-05-31,7021.425376,7048.982941,6981.754595,7033.235761,Bull,27.557565000000068,39.670780999999806
2017-06-01,7032.93293,7077.448997,7002.044231,7073.815033,Bull,44.516067000000476,30.888699000000088
2017-06-02,7074.117863,7130.747146,7057.462192,7128.930163,Bull,56.629282999999305,16.65567100000044
2017-06-04,7120.148082,7125.296199,7116.514117,7122.873556,Bull,5.148117000000639,3.6339649999999892
2017-06-05,7122.570725,7136.198093,7113.788644,7121.056573,Bear,8.78208099999938,13.627368000000388
2017-06-06,7121.056573,7138.620736,7084.414096,7108.640527,Bear,36.64247699999942,17.564163000000008
2017-06-07,7108.640527,7131.958467,7081.082962,7129.232994,Bull,23.317940000000817,27.55756499999916
2017-06-08,7129.535824,7144.071683,7090.470704,7127.416011,Bear,39.0651199999993,14.535859000000528
2017-06-09,7127.416011,7145.862801,6857.367112,6950.508278,Bear,270.04889900000035,18.446789999999964
2017-06-11,6950.508278,6955.951593,6934.48074,6936.295178,Bear,16.027538000000277,5.443314999999529
2017-06-12,6936.295178,6938.109616,6826.219255,6934.48074,Bear,110.07592300000033,1.8144379999994271
2017-06-13,6934.783146,6977.724852,6914.219512,6959.278063,Bull,42.94170600000052,20.563634000000093
2017-06-14,6958.975657,7002.522176,6879.140372,6901.518444,Bear,79.83528500000011,43.546519000000444
2017-06-15,6901.518444,6928.130206,6823.800004,6923.896516,Bull,26.611761999999544,77.71844000000056
2017-06-16,6924.198923,6927.222987,6847.690108,6884.886093,Bear,76.50881500000014,3.0240640000001804
2017-06-18,6887.910157,6909.683417,6874.604276,6905.147321,Bull,21.773259999999937,13.305881000000227
2017-06-19,6905.147321,6995.264423,6901.518444,6992.542765,Bull,90.11710199999925,3.6288770000001023
2017-06-20,6992.845171,6996.474048,6911.800261,6920.26764,Bear,81.04490999999962,3.6288770000001023
2017-06-21,6920.26764,7023.993029,6893.655878,7018.247308,Bull,103.72538900000018,26.611762000000454
2017-06-22,7018.247308,7033.367627,6980.44651,7008.267897,Bear,37.80079800000021,15.120318999999654
2017-06-23,7007.965491,7034.577252,6971.071912,7022.480997,Bull,26.611761000000115,36.89357899999959
2017-06-25,7019.456933,7038.810942,7010.082335,7036.39169,Bull,19.354008999999678,9.374598000000333
2017-06-26,7036.694097,7078.728584,6977.12004,6992.845171,Bear,59.57405699999981,42.03448700000081
2017-06-27,6993.147578,6993.147578,6834.384227,6847.690108,Bear,158.7633510000005,0.0
2017-06-28,6847.387702,6986.797044,6812.610968,6978.329665,Bull,139.40934199999992,34.77673400000003
2017-06-29,6978.632072,6981.958542,6775.112577,6823.195191,Bear,203.51949500000046,3.326469999999972
2017-06-30,6823.497598,6878.535559,6807.167653,6843.456419,Bull,55.037960999999996,16.329944999999498
2017-07-02,6844.061232,6863.112834,6841.944387,6855.552674,Bull,19.051601999999548,2.116845000000467
2017-07-03,6855.552674,6883.676468,6736.102153,6748.198409,Bear,119.45052099999975,28.12379400000009
2017-07-04,6749.105628,6796.281023,6725.820336,6751.524879,Bull,47.1753949999993,23.28529200000048
2017-07-05,6751.827285,6855.855081,6736.40456,6823.800004,Bull,104.0277959999994,15.422725000000355
2017-07-06,6823.497598,6834.384227,6749.710441,6777.834234,Bear,73.78715699999975,10.88662899999963
2017-07-07,6778.439047,6866.439304,6763.621134,6843.154013,Bull,88.0002570000006,14.817912999999862
2017-07-09,6850.109359,6877.62834,6841.641981,6867.951336,Bull,27.518981000000167,8.46737800000028
2017-07-10,6867.648929,6908.776197,6834.384227,6894.865504,Bull,41.127268000000186,33.2647020000004
2017-07-11,6895.16791,6923.59411,6855.552674,6916.638763,Bull,28.42619999999988,39.61523600000055
2017-07-12,6916.94117,7023.388216,6913.614699,7014.618431,Bull,106.44704600000023,3.3264710000003106
2017-07-13,7014.316025,7030.343563,6988.309076,7014.013618,Bear,26.00694900000053,16.027538000000277
2017-07-14,7014.316025,7073.587675,7001.010144,7072.680456,Bull,59.27164999999968,13.305881000000227
2017-07-16,7068.446767,7086.893556,7068.144361,7076.309333,Bull,18.446788999999626,0.30240600000070117
2017-07-17,7076.611739,7092.941684,7053.628854,7079.635803,Bull,16.329945000000407,22.98288500000035
2017-07-18,7079.635803,7142.838737,7040.322973,7138.907454,Bull,63.202933999999914,39.31282999999985
2017-07-19,7139.20986,7167.031247,7127.416011,7161.890339,Bull,27.82138699999996,11.793848999999682
2017-07-20,7162.192745,7183.361192,7133.161733,7156.447024,Bear,29.031012000000374,21.168447000000015
2017-07-21,7156.74943,7172.474562,7125.299167,7164.611996,Bull,15.725132000000485,31.450262999999723
2017-07-23,7160.075901,7163.402371,7142.838737,7150.09649,Bear,17.23716400000012,3.326469999999972
2017-07-24,7150.09649,7203.017607,7143.141143,7173.986594,Bull,52.92111699999987,6.955347000000074
2017-07-25,7173.684188,7192.73579,7155.842211,7170.357718,Bear,17.841977000000043,19.051601999999548
2017-07-26,7170.660124,7242.632843,7169.752905,7236.887122,Bull,71.97271900000032,0.9072189999997136
2017-07-27,7237.189528,7252.612253,7069.958799,7107.154784,Bear,167.23072899999988,15.422725000000355
2017-07-28,7107.45719,7158.866275,7076.309333,7152.515741,Bull,51.40908500000023,31.14785699999993
2017-07-30,7148.886864,7151.306116,7133.464139,7144.350769,Bear,15.422725000000355,2.4192519999996875
2017-07-31,7144.048362,7177.313064,7100.80425,7145.560394,Bull,33.26470199999949,43.244112000000314
2017-08-01,7145.257988,7189.711726,7110.78366,7188.5021,Bull,44.45373800000016,34.47432800000024
2017-08-02,7188.804507,7194.247822,7083.869492,7148.886864,Bear,104.93501500000002,5.443315000000439
2017-08-03,7148.584458,7166.426435,7109.271628,7125.601573,Bear,39.31282999999985,17.841977000000043
2017-08-04,7125.903979,7151.306116,7105.642752,7133.161733,Bull,25.40213700000004,20.261226999999963
2017-08-06,7136.790609,7162.192745,7134.371358,7161.285526,Bull,25.40213600000061,2.419250999999349
2017-08-07,7161.285526,7182.453973,7136.488203,7172.776969,Bull,21.168447000000015,24.79732299999978
2017-08-08,7172.776969,7224.790866,7117.739007,7131.347294,Bear,55.037961999999425,52.013897000000725
2017-08-09,7131.347294,7166.426435,7090.522433,7143.141143,Bull,35.07914100000016,40.824861000000055
2017-08-10,7143.44355,7150.398896,6970.164693,6979.236884,Bear,173.27885700000024,6.955345999999736
2017-08-11,6979.841697,7071.168424,6968.652661,7060.886607,Bull,91.32672700000057,11.18903599999976
2017-08-13,7060.886607,7110.178848,7060.886607,7096.872967,Bull,49.292240999999194,0.0
2017-08-14,7096.872967,7191.223758,7093.848903,7174.893813,Bull,94.35079099999984,3.0240640000001804
2017-08-15,7175.19622,7178.220283,7131.347294,7147.374833,Bear,43.848925999999665,3.024062999999842
2017-08-16,7147.374833,7196.667073,7139.20986,7155.842211,Bull,49.292239999999765,8.164972999999918
2017-08-17,7155.842211,7165.519215,6999.498112,7033.367627,Bear,156.34409899999991,9.677004000000125
2017-08-18,7033.06522,7058.16495,6982.563355,7012.19918,Bear,50.50186500000018,25.09972999999991
2017-08-20,7021.876184,7036.089284,6996.776454,7010.082335,Bear,25.09972999999991,14.21309999999994
2017-08-21,7010.082335,7040.020567,6958.068438,7037.601316,Bull,29.938231999999516,52.013896999999815
2017-08-22,7037.29891,7117.436601,7021.876184,7099.594624,Bull,80.1376909999999,15.422726000000694
2017-08-23,7099.897031,7108.969222,7050.907197,7071.168424,Bear,48.98983399999997,9.072190999999293
2017-08-24,7071.168424,7105.642752,7019.759339,7065.120297,Bear,51.40908500000023,34.47432799999933
2017-08-25,7065.422703,7105.340345,7035.786878,7046.371101,Bear,29.635825000000295,39.91764199999943
2017-08-27,7039.718161,7051.51201,7022.480997,7036.996503,Bear,17.23716400000012,11.793849000000591
2017-08-28,7037.29891,7083.567086,7001.614957,7023.08581,Bear,35.683953000000656,46.268175999999585
2017-08-29,7023.08581,7112.295692,6988.309076,7110.178848,Bull,89.2098820000001,34.77673400000003
2017-08-30,7110.481254,7197.271886,7091.429652,7191.828571,Bull,86.79063200000019,19.051602000000457
2017-08-31,7192.130977,7258.962787,7182.756379,7255.938724,Bull,66.83181000000059,9.374597999999423
2017-09-01,7255.938724,7281.643266,7225.395679,7241.423217,Bear,30.543044999999438,25.7045420000004
2017-09-03,7204.832045,7218.440332,7193.038196,7212.997017,Bull,13.608287000000018,11.793848999999682
2017-09-04,7212.997017,7236.282309,7200.295949,7229.326962,Bull,23.28529200000048,12.701067999999395
2017-09-05,7229.326962,7239.306373,7124.089541,7183.966005,Bear,105.23742099999981,9.979411000000255
2017-09-06,7184.268411,7216.323488,7147.979645,7195.155041,Bull,32.05507699999998,36.28876599999967
2017-09-07,7194.852634,7235.37509,7187.897288,7213.904237,Bull,40.52245599999969,6.955345999999736
2017-09-08,7213.904237,7214.206263,7146.250289,7159.23743,Bear,67.65394800000013,0.30202600000029634
2017-09-10,7180.681316,7203.031281,7178.56713,7198.198856,Bull,22.34996499999943,2.1141859999997905
2017-09-11,7198.198856,7248.939317,7194.574537,7239.576494,Bull,50.74046100000032,3.6243189999995593
2017-09-12,7239.87852,7263.436591,7218.736661,7248.939317,Bull,23.558070999999472,21.141859000000295
2017-09-13,7248.939317,7263.134565,7228.703538,7251.053503,Bull,14.195247999999992,20.235779000000548
2017-09-14,7251.355529,7255.885928,7185.815767,7212.092077,Bear,65.53976200000034,4.530398999999306
2017-09-15,7212.394104,7267.664963,7200.615068,7245.919051,Bull,55.2708590000002,11.779035999999905
2017-09-17,7247.731211,7262.228485,7244.408918,7260.114299,Bull,14.49727399999938,3.3222930000001725
